outlet,product_identifier,week_id,sell_price
223,1365,59,9.97
223,1365,60,9.97
223,1365,61,9.97
223,1365,62,9.97
223,1365,63,9.97
223,1365,64,9.97
223,1365,65,9.97
223,1365,66,9.97
223,1365,67,9.97
223,1365,68,9.97
223,1365,69,9.97
223,1365,70,9.97
223,1365,71,9.97
223,1365,72,9.97
223,1365,73,9.97
223,1365,74,9.97
223,1365,75,9.97
223,1365,76,9.97
223,1365,77,9.97
223,1365,78,9.97
223,1365,79,9.97
223,1365,80,9.97
223,1365,81,9.97
223,1365,82,9.97
223,1365,83,9.97
223,1365,84,9.97
223,1365,85,9.97
223,1365,86,9.97
223,1365,87,9.97
223,1365,88,9.97
223,1365,89,9.97
223,1365,90,9.97
223,1365,91,9.97
223,1365,92,9.97
223,1365,93,9.97
223,1365,94,9.97
223,1365,95,9.97
223,1365,96,9.97
223,1365,97,9.97
223,1365,98,9.97
223,1365,99,9.97
223,1365,100,9.97
223,1365,101,9.97
223,1365,102,9.97
223,1365,103,9.97
223,1365,104,9.97
223,1365,105,9.97
223,1365,106,9.97
223,1365,107,9.97
223,1365,108,9.97
223,1365,109,9.97
223,1365,110,9.97
223,1365,111,9.97
223,1365,112,9.97
223,1365,113,9.97
223,1365,114,9.97
223,1365,115,9.97
223,1365,116,9.97
223,1365,117,9.97
223,1365,118,9.97
223,1365,119,9.97
223,1365,120,9.97
223,1365,121,9.97
223,1365,122,9.97
223,1365,123,9.97
223,1365,124,9.97
223,1365,125,9.97
223,1365,126,9.97
223,1365,127,9.97
223,1365,128,9.97
223,1365,129,9.97
223,1365,130,9.97
223,1365,131,9.97
223,1365,132,9.97
223,1365,133,9.97
223,1365,134,9.97
223,1365,135,9.97
223,1365,136,9.97
223,1365,137,9.97
223,1365,138,9.97
223,1365,139,9.97
223,1365,140,9.97
223,1365,141,9.97
223,1365,142,9.97
223,1365,143,9.97
223,1365,144,9.97
223,1365,145,9.97
223,1365,146,9.97
223,1365,147,9.97
223,1365,148,9.97
223,1365,149,9.97
223,1365,150,9.97
223,1365,151,9.97
223,1365,152,9.97
223,1365,153,9.97
223,1365,154,9.97
223,1365,155,9.97
223,1365,156,9.97
223,1365,157,9.97
223,1365,158,9.97
223,1365,159,9.97
223,1365,160,9.97
223,1365,161,9.97
223,1365,162,9.97
223,1365,163,9.97
223,1365,164,9.97
223,1365,165,9.97
223,1365,166,9.97
223,1424,49,6.97
223,1424,50,6.97
223,1424,51,6.97
223,1424,52,6.97
223,1424,53,6.97
223,1424,54,6.97
223,1424,55,6.97
223,1424,56,6.97
223,1424,57,6.97
223,1424,58,6.97
223,1424,59,6.97
223,1424,60,6.97
223,1424,61,6.97
223,1424,62,6.97
223,1424,63,6.97
223,1424,64,6.97
223,1424,65,6.97
223,1424,66,6.97
223,1424,67,6.97
223,1424,68,6.97
223,1424,69,6.97
223,1424,70,6.97
223,1424,71,6.97
223,1424,72,6.97
223,1424,73,6.97
223,1424,74,6.97
223,1424,75,6.97
223,1424,76,6.97
223,1424,77,6.97
223,1424,78,6.97
223,1424,79,6.97
223,1424,80,6.97
223,1424,81,6.97
223,1424,82,6.97
223,1424,83,6.97
223,1424,84,6.97
223,1424,85,6.97
223,1424,86,6.97
223,1424,87,6.97
223,1424,88,6.97
223,1424,89,6.97
223,1424,90,6.97
223,1424,91,6.97
223,1424,92,6.97
223,1424,93,6.97
223,1424,94,6.97
223,1424,95,6.97
223,1424,96,6.97
223,1424,97,6.97
223,1424,98,6.97
223,1424,99,6.97
223,1424,100,6.97
223,1424,101,6.97
223,1424,102,6.97
223,1424,103,6.97
223,1424,104,6.97
223,1424,105,6.97
223,1424,106,6.97
223,1424,107,6.97
223,1424,108,6.97
223,1424,109,6.97
223,1424,110,6.97
223,1424,111,6.97
223,1424,112,6.97
223,1424,113,6.97
223,1424,114,6.97
223,1424,115,6.97
223,1424,116,6.97
223,1424,117,6.97
223,1424,118,6.97
223,1424,119,6.97
223,1424,120,6.97
223,1424,121,6.97
223,1424,122,6.97
223,1424,123,6.97
223,1424,124,6.97
223,1424,125,6.97
223,1424,126,6.97
223,1424,127,6.97
223,1424,128,6.97
223,1424,129,6.97
223,1424,130,6.97
223,1424,131,6.97
223,1424,132,6.97
223,1424,133,6.97
223,1424,134,6.97
223,1424,135,6.97
223,1424,136,6.97
223,1424,137,6.97
223,1424,138,6.97
223,1424,139,6.97
223,1424,140,6.97
223,1424,141,6.97
223,1424,142,6.97
223,1424,143,6.97
223,1424,144,6.97
223,1424,145,6.97
223,1424,146,6.97
223,1424,147,6.97
223,1424,148,6.97
223,1424,149,6.97
223,1424,150,6.97
223,1424,151,6.97
223,1424,152,6.97
223,1424,153,6.97
223,1424,154,6.97
223,1424,155,6.97
223,1424,156,6.97
223,1424,157,6.97
223,1424,158,6.97
223,1424,159,6.97
223,1424,160,6.97
223,1424,161,6.97
223,1424,162,6.97
223,1424,163,6.97
223,1424,164,6.97
223,1424,165,6.97
223,1424,166,6.97
223,1472,49,4.0
223,1472,50,4.0
223,1472,51,4.0
223,1472,52,4.0
223,1472,53,4.0
223,1472,54,4.0
223,1472,55,4.0
223,1472,56,4.0
223,1472,57,4.0
223,1472,58,4.0
223,1472,59,4.0
223,1472,60,4.0
223,1472,61,4.0
223,1472,62,4.0
223,1472,63,4.0
223,1472,64,4.0
223,1472,65,4.0
223,1472,66,4.0
223,1472,67,4.0
223,1472,68,4.0
223,1472,69,4.0
223,1472,70,4.0
223,1472,71,4.0
223,1472,72,4.0
223,1472,73,4.0
223,1472,74,4.0
223,1472,75,4.0
223,1472,76,4.0
223,1472,77,4.0
223,1472,78,4.0
223,1472,79,4.0
223,1472,80,4.0
223,1472,81,4.0
223,1472,82,4.0
223,1472,83,4.0
223,1472,84,4.0
223,1472,85,4.0
223,1472,86,4.0
223,1472,87,4.0
223,1472,88,4.0
223,1472,89,4.0
223,1472,90,4.0
223,1472,91,4.0
223,1472,92,4.0
223,1472,93,4.0
223,1472,94,3.82
223,1472,95,3.82
223,1472,96,3.82
223,1472,97,3.82
223,1472,98,3.82
223,1472,99,3.82
223,1472,100,3.82
223,1472,101,3.82
223,1472,102,3.82
223,1472,103,3.82
223,1472,104,3.82
223,1472,105,3.82
223,1472,106,3.82
223,1472,107,3.82
223,1472,108,3.82
223,1472,109,3.82
223,1472,110,3.82
223,1472,111,3.82
223,1472,112,3.82
223,1472,113,3.82
223,1472,114,3.82
223,1472,115,3.82
223,1472,116,3.82
223,1472,117,3.82
223,1472,118,3.82
223,1472,119,3.82
223,1472,120,3.82
223,1472,121,3.82
223,1472,122,3.82
223,1472,123,3.82
223,1472,124,3.82
223,1472,125,3.82
223,1472,126,3.82
223,1472,127,3.82
223,1472,128,3.82
223,1472,129,3.82
223,1472,130,3.82
223,1472,131,3.82
223,1472,132,3.82
223,1472,133,3.82
223,1472,134,3.82
223,1472,135,3.82
223,1472,136,3.82
223,1472,137,3.82
223,1472,138,3.82
223,1472,139,3.82
223,1472,140,3.82
223,1472,141,3.82
223,1472,142,3.82
223,1472,143,3.82
223,1472,144,3.82
223,1472,145,3.82
223,1472,146,3.82
223,1472,147,3.82
223,1472,148,3.82
223,1472,149,3.82
223,1472,150,3.82
223,1472,151,3.82
223,1472,152,3.82
223,1472,153,3.82
223,1472,154,3.82
223,1472,155,3.82
223,1472,156,3.82
223,1472,157,3.82
223,1472,158,3.82
223,1472,159,3.82
223,1472,160,3.82
223,1472,161,3.82
223,1472,162,3.82
223,1472,163,3.82
223,1472,164,3.82
223,1472,165,3.82
223,1472,166,3.82
223,1508,49,6.48
223,1508,50,6.48
223,1508,51,6.48
223,1508,52,6.48
223,1508,53,6.48
223,1508,54,6.48
223,1508,55,5.94
223,1508,56,5.94
223,1508,57,5.94
223,1508,58,5.94
223,1508,59,5.94
223,1508,60,5.94
223,1508,61,5.94
223,1508,62,5.94
223,1508,63,5.94
223,1508,64,5.94
223,1508,65,5.94
223,1508,66,5.94
223,1508,67,5.94
223,1508,68,5.94
223,1508,69,5.94
223,1508,70,5.94
223,1508,71,5.94
223,1508,72,5.94
223,1508,73,5.94
223,1508,74,5.94
223,1508,75,5.94
223,1508,76,5.94
223,1508,77,5.94
223,1508,78,5.94
223,1508,79,5.94
223,1508,80,5.94
223,1508,81,5.94
223,1508,82,5.94
223,1508,83,5.94
223,1508,84,5.94
223,1508,85,5.94
223,1508,86,5.94
223,1508,87,5.94
223,1508,88,5.94
223,1508,89,5.94
223,1508,90,5.94
223,1508,91,5.94
223,1508,92,5.94
223,1508,93,5.94
223,1508,94,5.94
223,1508,95,5.94
223,1508,96,5.94
223,1508,97,5.94
223,1508,98,5.94
223,1508,99,5.94
223,1508,100,5.94
223,1508,101,5.94
223,1508,102,5.94
223,1508,103,5.94
223,1508,104,5.94
223,1508,105,5.94
223,1508,106,5.94
223,1508,107,5.94
223,1508,108,5.94
223,1508,109,5.94
223,1508,110,5.94
223,1508,111,5.94
223,1508,112,5.94
223,1508,113,5.94
223,1508,114,5.94
223,1508,115,5.94
223,1508,116,5.94
223,1508,117,5.94
223,1508,118,5.94
223,1508,119,5.94
223,1508,120,5.94
223,1508,121,5.94
223,1508,122,5.94
223,1508,123,5.94
223,1508,124,5.94
223,1508,125,5.94
223,1508,126,5.94
223,1508,127,5.94
223,1508,128,5.94
223,1508,129,5.94
223,1508,130,5.94
223,1508,131,5.94
223,1508,132,5.94
223,1508,133,5.94
223,1508,134,5.94
223,1508,135,5.94
223,1508,136,5.94
223,1508,137,5.94
223,1508,138,5.94
223,1508,139,5.94
223,1508,140,5.94
223,1508,141,5.94
223,1508,142,5.94
223,1508,143,5.94
223,1508,144,5.94
223,1508,145,5.94
223,1508,146,5.94
223,1508,147,5.94
223,1508,148,5.94
223,1508,149,5.94
223,1508,150,5.94
223,1508,151,5.94
223,1508,152,5.94
223,1508,153,5.94
223,1508,154,5.94
223,1508,155,5.94
223,1508,156,5.94
223,1508,157,5.94
223,1508,158,5.94
223,1508,159,5.94
223,1508,160,5.94
223,1508,161,5.94
223,1508,162,5.94
223,1508,163,5.94
223,1508,164,5.94
223,1508,165,5.94
223,1508,166,5.94
223,1542,49,24.92
223,1542,50,24.92
223,1542,51,24.92
223,1542,52,24.92
223,1542,53,24.92
223,1542,54,24.92
223,1542,55,24.92
223,1542,56,24.92
223,1542,57,24.92
223,1542,58,24.92
223,1542,59,24.92
223,1542,60,24.92
223,1542,61,24.92
223,1542,62,24.92
223,1542,63,24.92
223,1542,64,24.92
223,1542,65,24.92
223,1542,66,24.92
223,1542,67,24.92
223,1542,68,24.92
223,1542,69,24.92
223,1542,70,24.92
223,1542,71,24.92
223,1542,72,24.92
223,1542,73,24.92
223,1542,74,24.92
223,1542,75,24.92
223,1542,76,24.92
223,1542,77,24.92
223,1542,78,24.92
223,1542,79,24.92
223,1542,80,24.92
223,1542,81,24.92
223,1542,82,24.92
223,1542,83,24.92
223,1542,84,24.92
223,1542,85,24.92
223,1542,86,24.92
223,1542,87,24.92
223,1542,88,24.92
223,1542,89,24.92
223,1542,90,24.92
223,1542,91,24.92
223,1542,92,24.92
223,1542,93,24.92
223,1542,94,24.92
223,1542,95,26.88
223,1542,96,26.88
223,1542,97,26.88
223,1542,98,26.88
223,1542,99,26.88
223,1542,100,26.88
223,1542,101,26.88
223,1542,102,26.88
223,1542,103,26.88
223,1542,104,26.88
223,1542,105,26.88
223,1542,106,26.88
223,1542,107,26.88
223,1542,108,26.88
223,1542,109,26.88
223,1542,110,26.88
223,1542,111,26.88
223,1542,112,26.88
223,1542,113,26.88
223,1542,114,26.88
223,1542,115,26.88
223,1542,116,26.88
223,1542,117,26.88
223,1542,118,26.88
223,1542,119,26.88
223,1542,120,26.88
223,1542,121,26.88
223,1542,122,26.88
223,1542,123,26.88
223,1542,124,26.88
223,1542,125,26.88
223,1542,126,26.88
223,1542,127,26.88
223,1542,128,26.88
223,1542,129,26.88
223,1542,130,26.88
223,1542,131,26.88
223,1542,132,26.88
223,1542,133,26.88
223,1542,134,26.88
223,1542,135,26.88
223,1542,136,26.88
223,1542,137,26.88
223,1542,138,26.88
223,1542,139,26.88
223,1542,140,26.88
223,1542,141,26.88
223,1542,142,25.97
223,1542,143,25.97
223,1542,144,25.97
223,1542,145,25.97
223,1542,146,25.97
223,1542,147,25.97
223,1542,148,25.97
223,1542,149,25.97
223,1542,150,25.97
223,1542,151,25.97
223,1542,152,25.97
223,1542,153,25.97
223,1542,154,25.97
223,1542,155,25.97
223,1542,156,25.97
223,1542,157,25.97
223,1542,158,25.97
223,1542,159,25.97
223,1542,160,25.97
223,1542,161,25.97
223,1542,162,25.97
223,1542,163,25.97
223,1542,164,25.97
223,1542,165,25.97
223,1542,166,25.97
223,1548,49,6.47
223,1548,50,6.47
223,1548,51,6.47
223,1548,52,6.47
223,1548,53,6.47
223,1548,54,6.47
223,1548,55,6.47
223,1548,56,6.47
223,1548,57,6.47
223,1548,58,6.47
223,1548,59,6.47
223,1548,60,6.47
223,1548,61,6.47
223,1548,62,6.47
223,1548,63,6.47
223,1548,64,6.47
223,1548,65,6.47
223,1548,66,6.47
223,1548,67,6.47
223,1548,68,6.47
223,1548,69,6.47
223,1548,70,6.47
223,1548,71,6.47
223,1548,72,6.47
223,1548,73,6.47
223,1548,74,6.47
223,1548,75,6.47
223,1548,76,6.47
223,1548,77,6.47
223,1548,78,6.47
223,1548,79,6.47
223,1548,80,6.47
223,1548,81,6.47
223,1548,82,6.47
223,1548,83,6.47
223,1548,84,6.47
223,1548,85,6.47
223,1548,86,6.47
223,1548,87,6.47
223,1548,88,6.47
223,1548,89,6.47
223,1548,90,6.47
223,1548,91,6.47
223,1548,92,6.47
223,1548,93,6.47
223,1548,94,6.47
223,1548,95,6.47
223,1548,96,6.47
223,1548,97,6.47
223,1548,98,6.47
223,1548,99,6.47
223,1548,100,6.47
223,1548,101,6.47
223,1548,102,6.47
223,1548,103,6.47
223,1548,104,6.47
223,1548,105,6.47
223,1548,106,6.47
223,1548,107,6.47
223,1548,108,6.47
223,1548,109,6.47
223,1548,110,6.47
223,1548,111,6.47
223,1548,112,6.47
223,1548,113,6.47
223,1548,114,6.47
223,1548,115,6.47
223,1548,116,6.47
223,1548,117,6.47
223,1548,118,6.47
223,1548,119,6.47
223,1548,120,6.47
223,1548,121,6.47
223,1548,122,6.47
223,1548,123,6.47
223,1548,124,6.47
223,1548,125,6.47
223,1548,126,6.47
223,1548,127,6.47
223,1548,128,6.47
223,1548,129,6.47
223,1548,130,6.47
223,1548,131,6.47
223,1548,132,6.47
223,1548,133,6.47
223,1548,134,6.47
223,1548,135,6.47
223,1548,136,6.47
223,1548,137,6.47
223,1548,138,6.47
223,1548,139,6.47
223,1548,140,6.47
223,1548,141,5.94
223,1548,142,5.94
223,1548,143,5.94
223,1548,144,5.94
223,1548,145,5.94
223,1548,146,5.94
223,1548,147,5.94
223,1548,148,5.94
223,1548,149,5.94
223,1548,150,5.94
223,1548,151,5.94
223,1548,152,5.94
223,1548,153,5.94
223,1548,154,5.94
223,1548,155,5.94
223,1548,156,5.94
223,1548,157,5.94
223,1548,158,5.94
223,1548,159,5.94
223,1548,160,5.94
223,1548,161,5.94
223,1548,162,5.94
223,1548,163,5.94
223,1548,164,5.94
223,1548,165,5.94
223,1548,166,5.94
223,1599,49,6.94
223,1599,50,6.94
223,1599,51,6.94
223,1599,52,6.94
223,1599,53,6.94
223,1599,54,6.94
223,1599,55,6.94
223,1599,56,6.94
223,1599,57,6.94
223,1599,58,6.94
223,1599,59,6.94
223,1599,60,6.94
223,1599,61,6.94
223,1599,62,6.94
223,1599,63,6.94
223,1599,64,6.94
223,1599,65,6.94
223,1599,66,6.94
223,1599,67,6.94
223,1599,68,6.94
223,1599,69,6.94
223,1599,70,6.94
223,1599,71,6.94
223,1599,72,6.94
223,1599,73,6.94
223,1599,74,6.94
223,1599,75,6.94
223,1599,76,6.94
223,1599,77,6.94
223,1599,78,6.94
223,1599,79,6.94
223,1599,80,6.94
223,1599,81,6.94
223,1599,82,6.94
223,1599,83,6.94
223,1599,84,6.94
223,1599,85,6.94
223,1599,86,6.94
223,1599,87,6.94
223,1599,88,6.94
223,1599,89,6.94
223,1599,90,6.94
223,1599,91,6.94
223,1599,92,6.94
223,1599,93,6.94
223,1599,94,6.94
223,1599,95,6.94
223,1599,96,6.94
223,1599,97,6.94
223,1599,98,6.94
223,1599,99,6.94
223,1599,100,6.94
223,1599,101,6.94
223,1599,102,6.94
223,1599,103,6.94
223,1599,104,6.94
223,1599,105,6.94
223,1599,106,6.94
223,1599,107,6.94
223,1599,108,6.94
223,1599,109,6.94
223,1599,110,6.94
223,1599,111,6.94
223,1599,112,6.94
223,1599,113,6.94
223,1599,114,6.94
223,1599,115,6.94
223,1599,116,6.94
223,1599,117,6.94
223,1599,118,6.94
223,1599,119,6.94
223,1599,120,6.94
223,1599,121,6.94
223,1599,122,6.94
223,1599,123,6.94
223,1599,124,6.94
223,1599,125,6.94
223,1599,126,6.94
223,1599,127,6.94
223,1599,128,6.94
223,1599,129,6.94
223,1599,130,6.94
223,1599,131,6.94
223,1599,132,6.94
223,1599,133,6.94
223,1599,134,6.94
223,1599,135,6.94
223,1599,136,6.94
223,1599,137,6.94
223,1599,138,6.94
223,1599,139,6.94
223,1599,140,6.94
223,1599,141,6.94
223,1599,142,6.94
223,1599,143,6.94
223,1599,144,6.94
223,1599,145,6.94
223,1599,146,6.94
223,1599,147,6.94
223,1599,148,6.94
223,1599,149,6.94
223,1599,150,6.94
223,1599,151,6.94
223,1599,152,6.94
223,1599,153,6.94
223,1599,154,6.94
223,1599,155,6.94
223,1599,156,6.94
223,1599,157,6.94
223,1599,158,6.94
223,1599,159,6.94
223,1599,160,6.94
223,1599,161,6.94
223,1599,162,6.94
223,1599,163,6.94
223,1599,164,6.94
223,1599,165,6.94
223,1599,166,6.94
223,1629,49,0.98
223,1629,50,0.98
223,1629,51,0.98
223,1629,52,0.98
223,1629,53,0.98
223,1629,54,0.98
223,1629,55,0.98
223,1629,56,0.98
223,1629,57,0.98
223,1629,58,0.98
223,1629,59,0.98
223,1629,60,0.98
223,1629,61,0.98
223,1629,62,0.98
223,1629,63,0.98
223,1629,64,0.98
223,1629,65,0.98
223,1629,66,0.98
223,1629,67,0.98
223,1629,68,0.98
223,1629,69,0.98
223,1629,70,0.98
223,1629,71,0.98
223,1629,72,0.98
223,1629,73,0.98
223,1629,74,0.98
223,1629,75,0.98
223,1629,76,0.98
223,1629,77,0.98
223,1629,78,0.98
223,1629,79,0.98
223,1629,80,0.98
223,1629,81,0.98
223,1629,82,0.98
223,1629,83,0.98
223,1629,84,0.98
223,1629,85,0.98
223,1629,86,0.98
223,1629,87,0.98
223,1629,88,0.98
223,1629,89,0.98
223,1629,90,0.98
223,1629,91,0.98
223,1629,92,0.98
223,1629,93,0.98
223,1629,94,0.98
223,1629,95,0.98
223,1629,96,0.98
223,1629,97,0.98
223,1629,98,0.98
223,1629,99,0.98
223,1629,100,0.98
223,1629,101,0.98
223,1629,102,0.98
223,1629,103,0.98
223,1629,104,0.98
223,1629,105,0.98
223,1629,106,0.98
223,1629,107,0.98
223,1629,108,0.98
223,1629,109,0.98
223,1629,110,0.98
223,1629,111,0.98
223,1629,112,0.98
223,1629,113,0.98
223,1629,114,0.98
223,1629,115,0.98
223,1629,116,0.98
223,1629,117,0.98
223,1629,118,0.98
223,1629,119,0.98
223,1629,120,0.98
223,1629,121,0.98
223,1629,122,0.98
223,1629,123,0.98
223,1629,124,0.98
223,1629,125,0.98
223,1629,126,0.98
223,1629,127,0.98
223,1629,128,0.98
223,1629,129,0.98
223,1629,130,0.98
223,1629,131,0.98
223,1629,132,0.98
223,1629,133,0.98
223,1629,134,0.98
223,1629,135,0.98
223,1629,136,0.98
223,1629,137,0.98
223,1629,138,0.98
223,1629,139,0.98
223,1629,140,0.98
223,1629,141,0.98
223,1629,142,0.98
223,1629,143,0.98
223,1629,144,0.98
223,1629,145,0.98
223,1629,146,0.98
223,1629,147,0.98
223,1629,148,0.98
223,1629,149,0.98
223,1629,150,0.98
223,1629,151,0.98
223,1629,152,0.98
223,1629,153,0.98
223,1629,154,0.98
223,1629,155,0.98
223,1629,156,0.98
223,1629,157,0.98
223,1629,158,0.98
223,1629,159,0.98
223,1629,160,0.98
223,1629,161,0.98
223,1629,162,0.98
223,1629,163,0.98
223,1629,164,0.98
223,1629,165,0.98
223,1629,166,0.98
223,1672,49,2.0
223,1672,50,2.0
223,1672,51,2.0
223,1672,52,2.0
223,1672,53,2.0
223,1672,54,2.0
223,1672,55,2.0
223,1672,56,2.0
223,1672,57,2.0
223,1672,58,2.0
223,1672,59,2.0
223,1672,60,2.0
223,1672,61,2.0
223,1672,62,2.0
223,1672,63,2.0
223,1672,64,2.0
223,1672,65,2.0
223,1672,66,2.0
223,1672,67,2.0
223,1672,68,2.0
223,1672,69,2.0
223,1672,70,2.0
223,1672,71,2.0
223,1672,72,2.0
223,1672,73,2.0
223,1672,74,2.0
223,1672,75,2.0
223,1672,76,2.0
223,1672,77,2.0
223,1672,78,2.0
223,1672,79,2.0
223,1672,80,0.99
223,1672,81,2.0
223,1672,82,2.0
223,1672,83,2.0
223,1672,84,2.0
223,1672,85,2.24
223,1672,86,2.24
223,1672,87,2.24
223,1672,88,2.24
223,1672,89,2.24
223,1672,90,2.24
223,1672,91,2.24
223,1672,92,2.24
223,1672,93,2.24
223,1672,94,2.24
223,1672,95,2.24
223,1672,96,2.24
223,1672,97,2.24
223,1672,98,2.24
223,1672,99,2.24
223,1672,100,2.24
223,1672,101,2.24
223,1672,102,2.24
223,1672,103,2.24
223,1672,104,2.24
223,1672,105,2.24
223,1672,106,2.24
223,1672,107,2.24
223,1672,108,2.24
223,1672,109,2.24
223,1672,110,2.24
223,1672,111,2.24
223,1672,112,2.24
223,1672,113,2.24
223,1672,114,2.24
223,1672,115,2.24
223,1672,116,2.24
223,1672,117,2.24
223,1672,118,2.24
223,1672,119,2.24
223,1672,120,2.24
223,1672,121,2.24
223,1672,122,2.24
223,1672,123,2.24
223,1672,124,2.24
223,1672,125,2.24
223,1672,126,2.24
223,1672,127,2.24
223,1672,128,2.24
223,1672,129,2.24
223,1672,130,2.24
223,1672,131,2.24
223,1672,132,2.24
223,1672,133,2.24
223,1672,134,2.24
223,1672,135,2.24
223,1672,136,2.24
223,1672,137,2.24
223,1672,138,2.24
223,1672,139,2.24
223,1672,140,2.24
223,1672,141,2.24
223,1672,142,2.24
223,1672,143,2.24
223,1672,144,2.24
223,1672,145,2.24
223,1672,146,2.24
223,1672,147,2.24
223,1672,148,2.24
223,1672,149,2.24
223,1672,150,2.24
223,1672,151,2.24
223,1672,152,2.24
223,1672,153,2.24
223,1672,154,2.24
223,1672,155,2.24
223,1672,156,2.24
223,1672,157,2.24
223,1672,158,2.24
223,1672,159,2.24
223,1672,160,2.24
223,1672,161,2.24
223,1672,162,2.24
223,1672,163,2.24
223,1672,164,2.24
223,1672,165,2.24
223,1672,166,2.24
223,1694,49,1.97
223,1694,50,1.97
223,1694,51,1.97
223,1694,52,1.97
223,1694,53,1.97
223,1694,54,1.97
223,1694,55,1.97
223,1694,56,1.97
223,1694,57,1.97
223,1694,58,1.97
223,1694,59,1.97
223,1694,60,1.97
223,1694,61,1.97
223,1694,62,1.97
223,1694,63,1.97
223,1694,64,1.97
223,1694,65,1.97
223,1694,66,1.97
223,1694,67,1.97
223,1694,68,1.97
223,1694,69,1.97
223,1694,70,1.97
223,1694,71,1.97
223,1694,72,1.97
223,1694,73,1.97
223,1694,74,1.97
223,1694,75,1.97
223,1694,76,1.97
223,1694,77,1.97
223,1694,78,1.97
223,1694,79,1.97
223,1694,80,1.97
223,1694,81,1.97
223,1694,82,1.97
223,1694,83,1.97
223,1694,84,1.97
223,1694,85,1.97
223,1694,86,1.0
223,1694,87,1.0
223,1694,88,1.0
223,1694,89,1.97
223,1694,90,1.97
223,1694,91,1.97
223,1694,92,1.97
223,1694,93,1.97
223,1694,94,1.97
223,1694,95,1.97
223,1694,96,1.97
223,1694,97,1.97
223,1694,98,1.97
223,1694,99,1.97
223,1694,100,1.97
223,1694,101,1.97
223,1694,102,1.97
223,1694,103,1.97
223,1694,104,1.97
223,1694,105,1.97
223,1694,106,1.97
223,1694,107,1.97
223,1694,108,1.97
223,1694,109,1.97
223,1694,110,1.97
223,1694,111,1.97
223,1694,112,1.97
223,1694,113,1.97
223,1694,114,1.97
223,1694,115,1.97
223,1694,116,1.97
223,1694,117,1.97
223,1694,118,1.97
223,1694,119,1.97
223,1694,120,1.97
223,1694,121,1.97
223,1694,122,1.97
223,1694,123,1.97
223,1694,124,1.97
223,1694,125,1.97
223,1694,126,1.97
223,1694,127,1.97
223,1694,128,1.97
223,1694,129,1.97
223,1694,130,1.97
223,1694,131,1.97
223,1694,132,1.97
223,1694,133,1.97
223,1694,134,1.97
223,1694,135,1.97
223,1694,136,1.97
223,1694,137,1.97
223,1694,138,1.97
223,1694,139,1.97
223,1694,140,1.97
223,1694,141,1.97
223,1694,142,1.97
223,1694,143,1.97
223,1694,144,1.97
223,1694,145,1.97
223,1694,146,1.97
223,1694,147,1.97
223,1694,148,1.97
223,1694,149,1.97
223,1694,150,1.97
223,1694,151,1.97
223,1694,152,1.97
223,1694,153,1.97
223,1694,154,1.97
223,1694,155,1.97
223,1694,156,1.97
223,1694,157,1.97
223,1694,158,1.97
223,1694,159,1.97
223,1694,160,1.97
223,1694,161,1.97
223,1694,162,1.97
223,1694,163,1.97
223,1694,164,1.97
223,1694,165,1.97
223,1694,166,1.97
223,1727,49,2.0
223,1727,50,2.0
223,1727,51,2.0
223,1727,52,2.0
223,1727,53,2.0
223,1727,54,2.0
223,1727,55,2.0
223,1727,56,2.0
223,1727,57,2.0
223,1727,58,2.0
223,1727,59,2.0
223,1727,60,2.0
223,1727,61,2.0
223,1727,62,2.0
223,1727,63,2.0
223,1727,64,2.0
223,1727,65,2.0
223,1727,66,2.0
223,1727,67,2.0
223,1727,68,2.0
223,1727,69,2.0
223,1727,70,2.0
223,1727,71,2.0
223,1727,72,2.0
223,1727,73,2.0
223,1727,74,2.0
223,1727,75,2.0
223,1727,76,2.0
223,1727,77,2.0
223,1727,78,2.0
223,1727,79,2.0
223,1727,80,2.0
223,1727,81,2.0
223,1727,82,2.0
223,1727,83,2.0
223,1727,84,2.0
223,1727,85,2.24
223,1727,86,2.24
223,1727,87,2.24
223,1727,88,2.24
223,1727,89,2.24
223,1727,90,2.24
223,1727,91,2.24
223,1727,92,2.24
223,1727,93,2.24
223,1727,94,2.24
223,1727,95,2.24
223,1727,96,2.24
223,1727,97,2.24
223,1727,98,2.24
223,1727,99,2.24
223,1727,100,2.24
223,1727,101,2.24
223,1727,102,2.24
223,1727,103,2.24
223,1727,104,2.24
223,1727,105,2.24
223,1727,106,2.24
223,1727,107,2.24
223,1727,108,2.24
223,1727,109,2.24
223,1727,110,2.24
223,1727,111,2.24
223,1727,112,2.24
223,1727,113,2.24
223,1727,114,2.24
223,1727,115,2.24
223,1727,116,2.24
223,1727,117,2.24
223,1727,118,2.24
223,1727,119,2.24
223,1727,120,2.24
223,1727,121,2.24
223,1727,122,2.24
223,1727,123,2.24
223,1727,124,2.24
223,1727,125,2.24
223,1727,126,2.24
223,1727,127,2.24
223,1727,128,2.24
223,1727,129,2.24
223,1727,130,2.24
223,1727,131,2.24
223,1727,132,2.24
223,1727,133,2.24
223,1727,134,2.24
223,1727,135,2.24
223,1727,136,2.24
223,1727,137,2.24
223,1727,138,2.24
223,1727,139,2.24
223,1727,140,2.24
223,1727,141,2.24
223,1727,142,2.24
223,1727,143,2.24
223,1727,144,2.24
223,1727,145,2.24
223,1727,146,2.24
223,1727,147,2.24
223,1727,148,2.24
223,1727,149,2.24
