Date,Symbol,Adj Close,Close,High,Low,Open,Volume
2013-05-28,FB,24.100000381469727,24.100000381469727,24.540000915527344,23.920000076293945,24.540000915527344,50079700.0
2013-05-29,FB,23.31999969482422,23.31999969482422,23.809999465942383,23.260000228881836,23.790000915527344,64237800.0
2013-05-30,FB,24.549999237060547,24.549999237060547,24.780000686645508,23.93000030517578,24.1299991607666,60733200.0
2013-05-31,FB,24.350000381469727,24.350000381469727,24.950000762939453,24.270000457763672,24.6299991607666,35925000.0
2013-06-03,FB,23.850000381469727,23.850000381469727,24.31999969482422,23.709999084472656,24.270000457763672,35733800.0
2013-06-04,FB,23.520000457763672,23.520000457763672,23.93000030517578,23.31999969482422,23.889999389648438,34760800.0
2013-06-05,FB,22.899999618530273,22.899999618530273,23.709999084472656,22.790000915527344,23.350000381469727,53819700.0
2013-06-06,FB,22.969999313354492,22.969999313354492,23.09000015258789,22.670000076293945,22.989999771118164,31260700.0
2013-06-07,FB,23.290000915527344,23.290000915527344,23.399999618530273,22.860000610351562,23.030000686645508,38699200.0
2013-06-10,FB,24.329999923706055,24.329999923706055,24.600000381469727,23.989999771118164,24.059999465942383,58393000.0
2013-06-11,FB,24.030000686645508,24.030000686645508,24.350000381469727,24.0,24.030000686645508,29885900.0
2013-06-12,FB,23.770000457763672,23.770000457763672,24.260000228881836,23.579999923706055,24.15999984741211,26445800.0
2013-06-13,FB,23.729999542236328,23.729999542236328,23.829999923706055,23.270000457763672,23.719999313354492,31189300.0
2013-06-14,FB,23.6299991607666,23.6299991607666,23.889999389648438,23.260000228881836,23.559999465942383,30677100.0
2013-06-17,FB,24.020000457763672,24.020000457763672,24.25,23.75,23.90999984741211,33664500.0
2013-06-18,FB,24.209999084472656,24.209999084472656,24.690000534057617,24.079999923706055,24.09000015258789,36709100.0
2013-06-19,FB,24.309999465942383,24.309999465942383,25.190000534057617,24.100000381469727,24.200000762939453,31790600.0
2013-06-20,FB,23.899999618530273,23.899999618530273,24.75,23.649999618530273,24.280000686645508,42765600.0
2013-06-21,FB,24.530000686645508,24.530000686645508,24.700000762939453,24.049999237060547,24.59000015258789,45833900.0
2013-06-24,FB,23.940000534057617,23.940000534057617,24.110000610351562,23.3799991607666,23.950000762939453,40626000.0
2013-06-25,FB,24.25,24.25,24.43000030517578,24.040000915527344,24.139999389648438,24713200.0
2013-06-26,FB,24.15999984741211,24.15999984741211,24.649999618530273,23.989999771118164,24.510000228881836,29890300.0
2013-06-27,FB,24.65999984741211,24.65999984741211,24.84000015258789,24.209999084472656,24.239999771118164,34694100.0
2013-06-28,FB,24.8799991607666,24.8799991607666,24.979999542236328,24.420000076293945,24.68000030517578,96778900.0
2013-07-01,FB,24.809999465942383,24.809999465942383,25.059999465942383,24.6200008392334,24.969999313354492,20582200.0
2013-07-02,FB,24.40999984741211,24.40999984741211,24.770000457763672,24.299999237060547,24.700000762939453,18394100.0
2013-07-03,FB,24.520000457763672,24.520000457763672,24.709999084472656,24.149999618530273,24.219999313354492,10404400.0
2013-07-05,FB,24.3700008392334,24.3700008392334,24.65999984741211,24.200000762939453,24.649999618530273,20229500.0
2013-07-08,FB,24.709999084472656,24.709999084472656,25.040000915527344,24.420000076293945,24.469999313354492,27064600.0
2013-07-09,FB,25.479999542236328,25.479999542236328,25.489999771118164,25.030000686645508,25.06999969482422,30387900.0
2013-07-10,FB,25.799999237060547,25.799999237060547,25.829999923706055,25.469999313354492,25.579999923706055,26721800.0
2013-07-11,FB,25.809999465942383,25.809999465942383,26.0,25.450000762939453,25.959999084472656,26777400.0
2013-07-12,FB,25.90999984741211,25.90999984741211,25.93000030517578,25.549999237060547,25.739999771118164,16537900.0
2013-07-15,FB,26.280000686645508,26.280000686645508,26.43000030517578,25.649999618530273,25.93000030517578,24234000.0
2013-07-16,FB,26.31999969482422,26.31999969482422,26.75,26.010000228881836,26.389999389648438,30817600.0
2013-07-17,FB,26.649999618530273,26.649999618530273,26.780000686645508,26.299999237060547,26.3700008392334,21518500.0
2013-07-18,FB,26.18000030517578,26.18000030517578,26.770000457763672,26.1200008392334,26.75,24806900.0
2013-07-19,FB,25.8799991607666,25.8799991607666,26.110000610351562,25.600000381469727,25.81999969482422,46539700.0
2013-07-22,FB,26.049999237060547,26.049999237060547,26.1299991607666,25.719999313354492,25.989999771118164,27526300.0
2013-07-23,FB,26.1299991607666,26.1299991607666,26.299999237060547,25.969999313354492,26.100000381469727,28221600.0
2013-07-24,FB,26.510000228881836,26.510000228881836,26.530000686645508,26.049999237060547,26.31999969482422,82635600.0
2013-07-25,FB,34.36000061035156,34.36000061035156,34.880001068115234,32.75,33.540000915527344,365457900.0
2013-07-26,FB,34.0099983215332,34.0099983215332,34.72999954223633,33.560001373291016,33.77000045776367,136028900.0
2013-07-29,FB,35.43000030517578,35.43000030517578,35.630001068115234,34.0099983215332,34.06999969482422,124718800.0
2013-07-30,FB,37.630001068115234,37.630001068115234,37.959999084472656,35.31999969482422,35.650001525878906,173582800.0
2013-07-31,FB,36.79999923706055,36.79999923706055,38.310001373291016,36.33000183105469,37.959999084472656,154828700.0
2013-08-01,FB,37.4900016784668,37.4900016784668,38.290000915527344,36.91999816894531,37.29999923706055,106066500.0
2013-08-02,FB,38.04999923706055,38.04999923706055,38.4900016784668,37.5,37.65999984741211,73058500.0
2013-08-05,FB,39.189998626708984,39.189998626708984,39.31999969482422,38.25,38.43000030517578,79994800.0
2013-08-06,FB,38.54999923706055,38.54999923706055,39.25,37.939998626708984,39.11000061035156,63950800.0
2013-08-07,FB,38.869998931884766,38.869998931884766,38.939998626708984,37.70000076293945,38.61000061035156,68854800.0
2013-08-08,FB,38.540000915527344,38.540000915527344,39.189998626708984,38.43000030517578,39.130001068115234,41301000.0
2013-08-09,FB,38.5,38.5,38.7400016784668,38.0099983215332,38.59000015258789,43532300.0
2013-08-12,FB,38.220001220703125,38.220001220703125,38.5,38.099998474121094,38.20000076293945,31161000.0
2013-08-13,FB,37.02000045776367,37.02000045776367,38.31999969482422,36.77000045776367,38.2400016784668,65379200.0
2013-08-14,FB,36.650001525878906,36.650001525878906,37.54999923706055,36.619998931884766,36.83000183105469,48423900.0
2013-08-15,FB,36.560001373291016,36.560001373291016,37.06999969482422,36.02000045776367,36.36000061035156,56521100.0
2013-08-16,FB,37.08000183105469,37.08000183105469,37.4900016784668,36.900001525878906,36.970001220703125,45840800.0
2013-08-19,FB,37.810001373291016,37.810001373291016,38.279998779296875,37.13999938964844,37.43000030517578,57609600.0
2013-08-20,FB,38.40999984741211,38.40999984741211,38.58000183105469,37.689998626708984,38.349998474121094,57995200.0
2013-08-21,FB,38.31999969482422,38.31999969482422,38.849998474121094,38.150001525878906,38.380001068115234,46116900.0
2013-08-22,FB,38.54999923706055,38.54999923706055,38.75,38.34000015258789,38.369998931884766,21931200.0
2013-08-23,FB,40.54999923706055,40.54999923706055,40.630001068115234,38.93000030517578,39.0,86442300.0
2013-08-26,FB,41.34000015258789,41.34000015258789,41.939998626708984,40.619998931884766,40.900001525878906,94162400.0
2013-08-27,FB,39.63999938964844,39.63999938964844,41.20000076293945,39.41999816894531,40.68000030517578,72695100.0
2013-08-28,FB,40.54999923706055,40.54999923706055,40.849998474121094,39.880001068115234,39.959999084472656,57918200.0
2013-08-29,FB,41.279998779296875,41.279998779296875,41.779998779296875,40.79999923706055,40.88999938964844,58303400.0
2013-08-30,FB,41.290000915527344,41.290000915527344,42.2599983215332,41.060001373291016,42.02000045776367,67735100.0
2013-09-03,FB,41.869998931884766,41.869998931884766,42.15999984741211,41.5099983215332,41.84000015258789,48774900.0
2013-09-04,FB,41.779998779296875,41.779998779296875,42.16999816894531,41.439998626708984,42.0099983215332,42581900.0
2013-09-05,FB,42.65999984741211,42.65999984741211,42.77000045776367,41.77000045776367,41.790000915527344,50035400.0
2013-09-06,FB,43.95000076293945,43.95000076293945,44.61000061035156,42.400001525878906,43.09000015258789,117535700.0
2013-09-09,FB,44.040000915527344,44.040000915527344,44.790000915527344,43.70000076293945,44.36000061035156,75794700.0
2013-09-10,FB,43.599998474121094,43.599998474121094,44.2599983215332,43.22999954223633,44.2400016784668,54540300.0
2013-09-11,FB,45.040000915527344,45.040000915527344,45.09000015258789,43.11000061035156,43.38999938964844,72328300.0
2013-09-12,FB,44.75,44.75,45.619998931884766,44.650001525878906,45.529998779296875,68072300.0
2013-09-13,FB,44.310001373291016,44.310001373291016,45.08000183105469,43.93000030517578,45.040000915527344,52765300.0
2013-09-16,FB,42.5099983215332,42.5099983215332,44.939998626708984,42.43000030517578,44.849998474121094,70424200.0
2013-09-17,FB,45.06999969482422,45.06999969482422,45.439998626708984,42.43000030517578,42.5,91934600.0
2013-09-18,FB,45.22999954223633,45.22999954223633,45.470001220703125,44.400001525878906,44.84000015258789,79317000.0
2013-09-19,FB,45.97999954223633,45.97999954223633,46.04999923706055,45.22999954223633,45.5099983215332,63972400.0
2013-09-20,FB,47.4900016784668,47.4900016784668,47.599998474121094,45.7400016784668,46.31999969482422,115508400.0
2013-09-23,FB,47.189998626708984,47.189998626708984,47.54999923706055,46.290000915527344,47.279998779296875,75177000.0
2013-09-24,FB,48.45000076293945,48.45000076293945,49.65999984741211,48.15999984741211,48.5099983215332,136716100.0
2013-09-25,FB,49.459999084472656,49.459999084472656,49.540000915527344,48.459999084472656,49.22999954223633,87879700.0
2013-09-26,FB,50.38999938964844,50.38999938964844,50.599998474121094,49.5,50.0099983215332,98220100.0
2013-09-27,FB,51.2400016784668,51.2400016784668,51.279998779296875,49.86000061035156,50.290000915527344,81410500.0
2013-09-30,FB,50.22999954223633,50.22999954223633,51.599998474121094,49.79999923706055,50.13999938964844,100095000.0
2013-10-01,FB,50.41999816894531,50.41999816894531,51.029998779296875,49.45000076293945,49.970001220703125,98114000.0
2013-10-02,FB,50.279998779296875,50.279998779296875,51.099998474121094,49.95000076293945,50.130001068115234,62834000.0
2013-10-03,FB,49.18000030517578,49.18000030517578,50.720001220703125,49.060001373291016,50.470001220703125,82045000.0
2013-10-04,FB,51.040000915527344,51.040000915527344,51.15999984741211,49.56999969482422,49.77000045776367,74447000.0
2013-10-07,FB,50.52000045776367,50.52000045776367,51.290000915527344,50.400001525878906,50.72999954223633,57204000.0
2013-10-08,FB,47.13999938964844,47.13999938964844,50.599998474121094,47.08000183105469,50.599998474121094,136081000.0
2013-10-09,FB,46.77000045776367,46.77000045776367,47.84000015258789,45.2599983215332,47.380001068115234,147297000.0
2013-10-10,FB,49.04999923706055,49.04999923706055,49.68000030517578,47.83000183105469,47.869998931884766,99774000.0
2013-10-11,FB,49.11000061035156,49.11000061035156,49.869998931884766,48.790000915527344,49.18000030517578,58428000.0
2013-10-14,FB,49.5099983215332,49.5099983215332,49.630001068115234,47.90999984741211,48.310001373291016,68781000.0
2013-10-15,FB,49.5,49.5,51.0,49.18000030517578,49.9900016784668,81167000.0
2013-10-16,FB,51.13999938964844,51.13999938964844,51.2400016784668,49.900001525878906,50.040000915527344,64678000.0
2013-10-17,FB,52.209999084472656,52.209999084472656,52.220001220703125,50.95000076293945,51.119998931884766,71522000.0
2013-10-18,FB,54.220001220703125,54.220001220703125,54.83000183105469,53.599998474121094,54.18000030517578,88260000.0
2013-10-21,FB,53.849998474121094,53.849998474121094,54.810001373291016,53.5099983215332,54.68000030517578,58235000.0
2013-10-22,FB,52.68000030517578,52.68000030517578,54.7599983215332,52.20000076293945,54.33000183105469,83204000.0
2013-10-23,FB,51.900001525878906,51.900001525878906,52.25,51.130001068115234,51.75,57207000.0
2013-10-24,FB,52.45000076293945,52.45000076293945,52.84000015258789,51.59000015258789,52.380001068115234,46775000.0
2013-10-25,FB,51.95000076293945,51.95000076293945,53.2400016784668,51.880001068115234,53.18000030517578,45085000.0
2013-10-28,FB,50.22999954223633,50.22999954223633,51.70000076293945,49.61000061035156,51.540000915527344,73472000.0
2013-10-29,FB,49.400001525878906,49.400001525878906,50.790000915527344,49.25,50.72999954223633,102143000.0
2013-10-30,FB,49.0099983215332,49.0099983215332,50.209999084472656,48.75,50.0,127073000.0
2013-10-31,FB,50.209999084472656,50.209999084472656,52.0,46.5,47.15999984741211,248809000.0
2013-11-01,FB,49.75,49.75,52.09000015258789,49.720001220703125,50.849998474121094,95033000.0
2013-11-04,FB,48.220001220703125,48.220001220703125,49.75,48.02000045776367,49.369998931884766,80371000.0
2013-11-05,FB,50.11000061035156,50.11000061035156,50.18000030517578,47.5099983215332,47.790000915527344,76835000.0
2013-11-06,FB,49.119998931884766,49.119998931884766,50.45000076293945,48.709999084472656,50.2599983215332,67889000.0
2013-11-07,FB,47.560001373291016,47.560001373291016,49.869998931884766,47.29999923706055,49.2400016784668,97128000.0
2013-11-07,TWTR,44.900001525878906,44.900001525878906,50.09000015258789,44.0,45.099998474121094,117701600.0
2013-11-08,FB,47.529998779296875,47.529998779296875,48.650001525878906,47.25,47.810001373291016,70731000.0
2013-11-08,TWTR,41.650001525878906,41.650001525878906,46.939998626708984,40.689998626708984,45.93000030517578,27925300.0
2013-11-11,FB,46.20000076293945,46.20000076293945,47.529998779296875,45.72999954223633,47.040000915527344,80910000.0
2013-11-11,TWTR,42.900001525878906,42.900001525878906,43.0,39.400001525878906,40.5,16113900.0
2013-11-12,FB,46.61000061035156,46.61000061035156,47.369998931884766,45.83000183105469,46.0,68196000.0
2013-11-12,TWTR,41.900001525878906,41.900001525878906,43.779998779296875,41.83000183105469,43.65999984741211,6316700.0
2013-11-13,FB,48.709999084472656,48.709999084472656,48.7400016784668,46.060001373291016,46.22999954223633,79245000.0
2013-11-13,TWTR,42.599998474121094,42.599998474121094,42.869998931884766,40.7599983215332,41.029998779296875,8688300.0
2013-11-14,FB,48.9900016784668,48.9900016784668,49.56999969482422,48.029998779296875,48.70000076293945,75117000.0
2013-11-14,TWTR,44.689998626708984,44.689998626708984,45.66999816894531,42.2400016784668,42.34000015258789,11099400.0
2013-11-15,FB,49.0099983215332,49.0099983215332,49.47999954223633,48.709999084472656,49.11000061035156,42453000.0
2013-11-15,TWTR,43.97999954223633,43.97999954223633,45.27000045776367,43.43000030517578,45.25,8010600.0
2013-11-18,FB,45.83000183105469,45.83000183105469,48.84000015258789,45.79999923706055,48.470001220703125,85910000.0
2013-11-18,TWTR,41.13999938964844,41.13999938964844,43.95000076293945,40.849998474121094,43.5,12810600.0
2013-11-19,FB,46.36000061035156,46.36000061035156,47.0,45.720001220703125,46.2599983215332,75602000.0
2013-11-19,TWTR,41.75,41.75,41.900001525878906,40.0,41.38999938964844,7436600.0
2013-11-20,FB,46.43000030517578,46.43000030517578,47.54999923706055,46.310001373291016,46.61000061035156,53933000.0
2013-11-20,TWTR,41.04999923706055,41.04999923706055,41.75,40.5099983215332,41.400001525878906,5767300.0
2013-11-21,FB,46.70000076293945,46.70000076293945,47.459999084472656,46.689998626708984,46.9900016784668,34886000.0
2013-11-21,TWTR,42.060001373291016,42.060001373291016,42.4900016784668,40.369998931884766,41.25,8324700.0
2013-11-22,FB,46.22999954223633,46.22999954223633,47.27000045776367,45.959999084472656,47.040000915527344,40545000.0
2013-11-22,TWTR,41.0,41.0,42.279998779296875,40.970001220703125,41.810001373291016,6185200.0
